2024-06-13 11:23:54,70.0,68.0,65.0,63.0,60.0,57.0,54.0,51.0,47.0,44.0,37.0,33.0,29.0,25.0,21.0,17.0,13.0,10.0,9.0,10.0,14.0,20.0,28.0,37.0,47.0,56.0,64.0,70.0,75.0,78.0,79.0,79.0,79.0,78.0,76.0,76.0,73.0,72.0,70.0,69.0,67.0,65.0,63.0,60.0,57.0,55.0,51.0,48.0,45.0,42.0,39.0,36.0,33.0,29.0,25.0,22.0,17.0,13.0,9.0,9.0
2024-06-13 11:23:55,12.0,17.0,25.0,33.0,43.0,52.0,60.0,66.0,71.0,74.0,76.0,77.0,77.0,76.0,75.0,74.0,73.0,72.0,71.0,70.0,68.0,67.0,63.0,61.0,58.0,56.0,53.0,50.0,47.0,44.0,41.0,38.0,35.0,31.0,27.0,23.0,14.0,10.0,7.0,6.0,8.0,12.0,18.0,26.0,36.0,36.0,55.0,63.0,70.0,75.0,78.0,80.0,81.0,81.0,81.0,80.0,79.0,77.0,76.0,74.0
2024-06-13 11:23:56,73.0,71.0,69.0,67.0,65.0,63.0,61.0,58.0,55.0,53.0,47.0,44.0,40.0,37.0,34.0,30.0,26.0,22.0,18.0,14.0,11.0,10.0,10.0,14.0,19.0,27.0,37.0,46.0,55.0,63.0,70.0,74.0,77.0,78.0,78.0,77.0,76.0,73.0,72.0,70.0,69.0,68.0,67.0,65.0,63.0,61.0,59.0,56.0,54.0,51.0,48.0,46.0,43.0,40.0,37.0,34.0,31.0,23.0,20.0,20.0
2024-06-13 11:23:57,16.0,13.0,11.0,11.0,13.0,18.0,24.0,33.0,42.0,51.0,59.0,66.0,70.0,73.0,75.0,75.0,74.0,73.0,72.0,71.0,70.0,69.0,68.0,67.0,66.0,65.0,63.0,62.0,60.0,58.0,56.0,53.0,50.0,48.0,45.0,42.0,39.0,36.0,29.0,25.0,21.0,16.0,12.0,9.0,7.0,7.0,12.0,17.0,25.0,35.0,44.0,54.0,62.0,68.0,73.0,77.0,79.0,79.0,79.0,79.0
2024-06-13 11:23:58,78.0,77.0,75.0,74.0,72.0,71.0,69.0,68.0,66.0,65.0,61.0,59.0,57.0,55.0,52.0,50.0,47.0,44.0,41.0,38.0,35.0,32.0,28.0,24.0,19.0,15.0,12.0,9.0,9.0,11.0,16.0,23.0,31.0,41.0,59.0,66.0,72.0,76.0,78.0,79.0,79.0,78.0,77.0,75.0,74.0,72.0,71.0,70.0,68.0,67.0,65.0,63.0,63.0,61.0,59.0,57.0,55.0,52.0,47.0,45.0
2024-06-13 11:23:59,42.0,39.0,37.0,34.0,31.0,27.0,23.0,20.0,16.0,13.0,12.0,12.0,15.0,20.0,28.0,36.0,46.0,54.0,62.0,68.0,72.0,74.0,75.0,74.0,73.0,71.0,70.0,68.0,67.0,66.0,65.0,64.0,63.0,62.0,61.0,59.0,57.0,55.0,53.0,51.0,47.0,44.0,42.0,40.0,37.0,37.0,31.0,28.0,24.0,20.0,16.0,12.0,10.0,9.0,11.0,15.0,21.0,29.0,38.0,48.0
2024-06-13 11:24:00,56.0,64.0,69.0,74.0,76.0,78.0,78.0,78.0,78.0,77.0,74.0,73.0,72.0,71.0,70.0,68.0,67.0,65.0,63.0,61.0,59.0,57.0,54.0,52.0,49.0,46.0,44.0,41.0,38.0,35.0,32.0,28.0,24.0,20.0,11.0,9.0,8.0,9.0,13.0,19.0,27.0,47.0,56.0,64.0,70.0,75.0,78.0,80.0,80.0,80.0,80.0,78.0,77.0,76.0,74.0,73.0,71.0,68.0,67.0,65.0
2024-06-13 11:24:01,63.0,61.0,59.0,57.0,54.0,52.0,49.0,47.0,44.0,41.0,39.0,36.0,33.0,30.0,27.0,23.0,23.0,19.0,15.0,13.0,11.0,12.0,21.0,28.0,37.0,47.0,56.0,63.0,69.0,73.0,75.0,76.0,76.0,75.0,74.0,72.0,71.0,70.0,69.0,67.0,66.0,65.0,62.0,61.0,59.0,59.0,55.0,52.0,50.0,47.0,45.0,42.0,40.0,37.0,35.0,32.0,29.0,26.0,23.0,19.0
2024-06-13 11:24:02,16.0,13.0,11.0,10.0,12.0,16.0,23.0,31.0,40.0,50.0,65.0,71.0,75.0,77.0,78.0,79.0,78.0,77.0,76.0,75.0,73.0,72.0,71.0,70.0,68.0,67.0,66.0,64.0,63.0,61.0,59.0,56.0,54.0,51.0,45.0,42.0,39.0,36.0,33.0,29.0,25.0,21.0,17.0,8.0,6.0,5.0,7.0,12.0,19.0,28.0,38.0,48.0,58.0,65.0,65.0,72.0,76.0,80.0,83.0,83.0
2024-06-13 11:24:03,82.0,81.0,79.0,78.0,76.0,74.0,73.0,71.0,69.0,68.0,66.0,64.0,62.0,59.0,57.0,54.0,51.0,48.0,46.0,43.0,40.0,36.0,30.0,26.0,22.0,17.0,14.0,11.0,9.0,10.0,13.0,18.0,26.0,35.0,45.0,55.0,63.0,70.0,74.0,77.0,79.0,79.0,79.0,77.0,74.0,74.0,71.0,70.0,69.0,68.0,66.0,65.0,63.0,61.0,59.0,57.0,54.0,52.0,49.0,46.0
2024-06-13 11:24:04,43.0,41.0,38.0,35.0,32.0,28.0,25.0,21.0,16.0,12.0,7.0,8.0,11.0,16.0,24.0,33.0,43.0,52.0,61.0,67.0,72.0,75.0,77.0,77.0,77.0,76.0,75.0,74.0,74.0,73.0,72.0,71.0,70.0,69.0,65.0,63.0,60.0,57.0,54.0,51.0,48.0,45.0,42.0,39.0,35.0,28.0,24.0,20.0,15.0,10.0,6.0,3.0,3.0,2.0,3.0,8.0,15.0,24.0,44.0,54.0
2024-06-13 11:24:05,63.0,70.0,75.0,79.0,82.0,83.0,84.0,84.0,83.0,82.0,81.0,79.0,78.0,76.0,74.0,72.0,70.0,68.0,65.0,63.0,60.0,57.0,51.0,47.0,44.0,41.0,37.0,34.0,30.0,26.0,22.0,18.0,14.0,10.0,7.0,7.0,8.0,12.0,19.0,28.0,38.0,48.0,57.0,66.0,72.0,77.0,83.0,83.0,82.0,80.0,80.0,79.0,77.0,76.0,74.0,73.0,71.0,69.0,67.0,65.0
2024-06-13 11:24:06,63.0,60.0,58.0,55.0,52.0,49.0,46.0,43.0,40.0,37.0,30.0,27.0,23.0,18.0,14.0,10.0,7.0,6.0,8.0,12.0,18.0,27.0,36.0,46.0,55.0,63.0,69.0,73.0,76.0,77.0,76.0,76.0,75.0,73.0,71.0,70.0,70.0,69.0,68.0,67.0,65.0,63.0,61.0,58.0,55.0,52.0,49.0,43.0,39.0,36.0,32.0,29.0,25.0,21.0,16.0,12.0,8.0,4.0,5.0,9.0
2024-06-13 11:24:07,16.0,25.0,36.0,47.0,57.0,66.0,73.0,78.0,82.0,84.0,85.0,85.0,85.0,83.0,82.0,80.0,79.0,77.0,75.0,72.0,70.0,65.0,62.0,59.0,57.0,53.0,50.0,47.0,44.0,40.0,37.0,33.0,30.0,26.0,22.0,17.0,13.0,9.0,6.0,4.0,4.0,5.0,8.0,14.0,22.0,32.0,52.0,61.0,73.0,76.0,78.0,79.0,79.0,78.0,77.0,76.0,76.0,75.0,75.0,74.0
2024-06-13 11:24:08,73.0,72.0,71.0,69.0,67.0,64.0,61.0,58.0,54.0,54.0,47.0,43.0,40.0,36.0,32.0,28.0,23.0,19.0,14.0,9.0,6.0,4.0,4.0,7.0,13.0,21.0,31.0,42.0,52.0,61.0,68.0,74.0,78.0,80.0,82.0,81.0,81.0,80.0,78.0,77.0,76.0,74.0,73.0,71.0,69.0,67.0,64.0,61.0,58.0,51.0,48.0,45.0,45.0,41.0,38.0,34.0,30.0,26.0,18.0,14.0
2024-06-13 11:24:09,11.0,9.0,9.0,12.0,17.0,25.0,35.0,46.0,57.0,67.0,77.0,84.0,90.0,94.0,97.0,98.0,98.0,97.0,95.0,92.0,88.0,84.0,75.0,70.0,65.0,60.0,55.0,50.0,45.0,40.0,35.0,30.0,25.0,20.0,16.0,12.0,8.0,5.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,4.0,11.0,16.0,22.0,29.0,40.0,45.0,49.0,52.0,55.0,58.0,61.0,65.0,68.0,71.0
2024-06-13 11:24:10,75.0,78.0,81.0,83.0,83.0,84.0,85.0,84.0,83.0,81.0,75.0,72.0,68.0,64.0,61.0,57.0,53.0,49.0,44.0,40.0,36.0,32.0,29.0,27.0,27.0,28.0,32.0,37.0,43.0,50.0,57.0,63.0,67.0,71.0,75.0,75.0,75.0,74.0,73.0,72.0,70.0,69.0,68.0,66.0,65.0,63.0,62.0,60.0,57.0,55.0,52.0,47.0,47.0,44.0,42.0,40.0,37.0,35.0,30.0,27.0
2024-06-13 11:24:11,24.0,22.0,20.0,19.0,20.0,22.0,26.0,32.0,38.0,44.0,50.0,55.0,60.0,63.0,66.0,68.0,69.0,70.0,70.0,70.0,70.0,69.0,68.0,67.0,66.0,65.0,63.0,61.0,59.0,57.0,55.0,53.0,51.0,50.0,48.0,46.0,44.0,41.0,38.0,35.0,32.0,28.0,25.0,22.0,20.0,20.0,25.0,30.0,36.0,42.0,48.0,54.0,62.0,64.0,66.0,67.0,68.0,68.0,68.0,68.0
2024-06-13 11:24:12,68.0,67.0,67.0,66.0,66.0,66.0,65.0,64.0,62.0,60.0,56.0,54.0,52.0,49.0,47.0,45.0,43.0,41.0,39.0,36.0,33.0,30.0,27.0,24.0,21.0,20.0,21.0,24.0,28.0,34.0,40.0,46.0,52.0,57.0,63.0,65.0,66.0,66.0,66.0,66.0,65.0,65.0,65.0,64.0,64.0,63.0,62.0,61.0,59.0,57.0,56.0,54.0,52.0,48.0,46.0,44.0,42.0,37.0,35.0,32.0
2024-06-13 11:24:13,28.0,25.0,22.0,20.0,19.0,20.0,23.0,27.0,33.0,40.0,47.0,53.0,59.0,63.0,66.0,68.0,70.0,70.0,70.0,70.0,69.0,68.0,68.0,67.0,67.0,67.0,66.0,65.0,63.0,62.0,60.0,57.0,55.0,52.0,49.0,46.0,44.0,41.0,38.0,35.0,31.0,28.0,24.0,21.0,18.0,18.0,17.0,19.0,23.0,29.0,36.0,43.0,50.0,56.0,65.0,68.0,70.0,71.0,72.0,72.0
2024-06-13 11:24:14,72.0,71.0,70.0,69.0,68.0,67.0,66.0,65.0,63.0,63.0,61.0,59.0,57.0,55.0,53.0,51.0,49.0,46.0,44.0,42.0,39.0,37.0,34.0,30.0,27.0,24.0,22.0,20.0,20.0,22.0,26.0,32.0,38.0,46.0,58.0,63.0,66.0,69.0,70.0,70.0,70.0,69.0,68.0,68.0,67.0,66.0,65.0,64.0,64.0,63.0,61.0,60.0,58.0,56.0,54.0,50.0,48.0,43.0,41.0,39.0
2024-06-13 11:24:15,36.0,33.0,30.0,27.0,23.0,20.0,18.0,16.0,17.0,19.0,24.0,30.0,38.0,45.0,53.0,59.0,59.0,64.0,67.0,70.0,71.0,71.0,71.0,70.0,69.0,69.0,68.0,67.0,66.0,66.0,65.0,63.0,62.0,60.0,58.0,56.0,53.0,51.0,48.0,46.0,43.0,41.0,38.0,35.0,32.0,29.0,21.0,17.0,15.0,13.0,13.0,16.0,20.0,27.0,35.0,43.0,57.0,63.0,67.0,71.0
2024-06-13 11:24:16,73.0,74.0,75.0,75.0,75.0,74.0,73.0,72.0,71.0,71.0,69.0,68.0,66.0,65.0,63.0,61.0,59.0,57.0,55.0,52.0,50.0,47.0,45.0,42.0,39.0,36.0,33.0,29.0,25.0,22.0,18.0,16.0,15.0,16.0,25.0,32.0,39.0,47.0,55.0,61.0,66.0,69.0,72.0,73.0,74.0,74.0,73.0,72.0,71.0,70.0,69.0,68.0,67.0,66.0,65.0,64.0,62.0,56.0,54.0,52.0
2024-06-13 11:24:17,50.0,48.0,45.0,43.0,41.0,38.0,35.0,32.0,29.0,26.0,22.0,19.0,17.0,17.0,19.0,22.0,28.0,35.0,43.0,50.0,57.0,66.0,68.0,69.0,70.0,69.0,68.0,67.0,66.0,65.0,64.0,64.0,63.0,62.0,62.0,61.0,60.0,59.0,57.0,56.0,54.0,52.0,50.0,48.0,46.0,46.0,41.0,38.0,35.0,32.0,29.0,25.0,21.0,18.0,15.0,14.0,16.0,19.0,31.0,39.0
2024-06-13 11:24:18,47.0,54.0,60.0,65.0,69.0,71.0,73.0,74.0,74.0,73.0,72.0,71.0,70.0,69.0,68.0,67.0,66.0,64.0,63.0,61.0,60.0,58.0,56.0,53.0,51.0,48.0,46.0,43.0,41.0,38.0,35.0,31.0,27.0,19.0,15.0,13.0,13.0,14.0,18.0,24.0,32.0,40.0,49.0,56.0,63.0,68.0,71.0,74.0,75.0,76.0,76.0,76.0,75.0,74.0,73.0,72.0,71.0,71.0,68.0,65.0
2024-06-13 11:24:19,64.0,62.0,60.0,58.0,55.0,53.0,50.0,48.0,45.0,42.0,40.0,37.0,34.0,30.0,26.0,22.0,22.0,19.0,16.0,14.0,14.0,16.0,28.0,36.0,44.0,52.0,59.0,65.0,69.0,71.0,72.0,73.0,72.0,71.0,70.0,69.0,68.0,67.0,66.0,65.0,64.0,63.0,62.0,61.0,59.0,58.0,54.0,52.0,50.0,47.0,45.0,42.0,40.0,37.0,34.0,30.0,26.0,22.0,18.0,14.0
2024-06-13 11:24:20,11.0,13.0,17.0,23.0,31.0,39.0,48.0,56.0,62.0,62.0,71.0,74.0,75.0,76.0,76.0,75.0,74.0,73.0,72.0,71.0,70.0,69.0,68.0,66.0,65.0,63.0,62.0,60.0,58.0,56.0,53.0,51.0,48.0,45.0,39.0,36.0,33.0,30.0,26.0,21.0,17.0,13.0,11.0,10.0,11.0,15.0,21.0,29.0,38.0,47.0,56.0,63.0,68.0,72.0,75.0,77.0,78.0,78.0,77.0,76.0
2024-06-13 11:24:21,75.0,73.0,71.0,70.0,69.0,67.0,65.0,63.0,61.0,59.0,56.0,54.0,51.0,49.0,46.0,43.0,41.0,38.0,35.0,32.0,28.0,28.0,20.0,17.0,15.0,14.0,15.0,19.0,24.0,32.0,40.0,49.0,57.0,63.0,68.0,71.0,73.0,74.0,73.0,73.0,72.0,70.0,69.0,68.0,67.0,67.0,65.0,64.0,63.0,61.0,59.0,57.0,55.0,52.0,49.0,47.0,44.0,41.0,38.0,36.0
2024-06-13 11:24:22,33.0,30.0,23.0,19.0,19.0,15.0,12.0,11.0,11.0,14.0,27.0,35.0,44.0,53.0,61.0,67.0,71.0,74.0,75.0,76.0,75.0,75.0,74.0,73.0,72.0,71.0,70.0,69.0,69.0,68.0,66.0,65.0,63.0,61.0,56.0,54.0,51.0,48.0,45.0,42.0,39.0,36.0,32.0,29.0,25.0,20.0,15.0,11.0,7.0,5.0,6.0,8.0,14.0,22.0,31.0,41.0,51.0,59.0,72.0,75.0
2024-06-13 11:24:23,78.0,79.0,80.0,79.0,78.0,77.0,76.0,75.0,74.0,72.0,71.0,69.0,67.0,65.0,63.0,60.0,58.0,55.0,52.0,49.0,46.0,40.0,37.0,34.0,30.0,26.0,22.0,18.0,14.0,10.0,9.0,10.0,13.0,18.0,26.0,35.0,45.0,54.0,62.0,68.0,73.0,76.0,78.0,78.0,78.0,78.0,77.0,76.0,75.0,73.0,72.0,71.0,70.0,69.0,67.0,65.0,63.0,61.0,59.0,56.0
2024-06-13 11:24:24,53.0,51.0,48.0,45.0,45.0,39.0,36.0,33.0,29.0,26.0,17.0,14.0,11.0,10.0,11.0,15.0,21.0,29.0,38.0,47.0,56.0,63.0,68.0,72.0,74.0,75.0,75.0,74.0,73.0,71.0,70.0,69.0,68.0,67.0,65.0,64.0,63.0,61.0,59.0,57.0,55.0,52.0,50.0,47.0,44.0,42.0,39.0,36.0,33.0,29.0,25.0,21.0,16.0,12.0,9.0,7.0,7.0,10.0,24.0,33.0
2024-06-13 11:24:25,43.0,52.0,60.0,67.0,72.0,78.0,79.0,79.0,79.0,79.0,78.0,77.0,76.0,74.0,73.0,72.0,71.0,69.0,67.0,65.0,63.0,57.0,54.0,51.0,48.0,45.0,41.0,38.0,34.0,31.0,27.0,22.0,18.0,13.0,8.0,5.0,4.0,5.0,9.0,15.0,15.0,24.0,34.0,44.0,53.0,61.0,73.0,76.0,78.0,79.0,80.0,79.0,79.0,78.0,77.0,75.0,74.0,73.0,71.0,70.0
2024-06-13 11:24:26,68.0,66.0,64.0,62.0,59.0,56.0,50.0,47.0,44.0,44.0,38.0,35.0,31.0,27.0,23.0,18.0,13.0,10.0,7.0,7.0,9.0,13.0,20.0,29.0,39.0,48.0,57.0,64.0,70.0,74.0,76.0,78.0,78.0,78.0,77.0,76.0,75.0,74.0,73.0,72.0,70.0,69.0,67.0,65.0,62.0,60.0,57.0,54.0,52.0,49.0,46.0,43.0,40.0,37.0,34.0,31.0,27.0,23.0,15.0,13.0
2024-06-13 11:24:27,12.0,14.0,19.0,25.0,34.0,43.0,52.0,66.0,71.0,74.0,76.0,77.0,77.0,76.0,75.0,74.0,73.0,72.0,71.0,70.0,69.0,66.0,64.0,62.0,59.0,57.0,54.0,52.0,49.0,46.0,43.0,41.0,38.0,35.0,32.0,28.0,24.0,21.0,17.0,14.0,13.0,14.0,17.0,22.0,30.0,30.0,47.0,56.0,63.0,68.0,72.0,74.0,75.0,74.0,73.0,72.0,71.0,70.0,69.0,68.0
2024-06-13 11:24:28,68.0,67.0,66.0,65.0,64.0,62.0,60.0,57.0,52.0,52.0,46.0,43.0,40.0,37.0,34.0,31.0,28.0,24.0,19.0,15.0,12.0,10.0,10.0,13.0,18.0,25.0,34.0,43.0,52.0,60.0,67.0,71.0,74.0,75.0,75.0,74.0,73.0,72.0,71.0,69.0,68.0,67.0,66.0,65.0,63.0,61.0,59.0,57.0,54.0,51.0,48.0,45.0,42.0,39.0,36.0,33.0,29.0,26.0,17.0,13.0
2024-06-13 11:24:29,9.0,6.0,6.0,8.0,13.0,20.0,29.0,38.0,48.0,64.0,70.0,74.0,77.0,79.0,80.0,80.0,80.0,79.0,78.0,77.0,76.0,74.0,72.0,71.0,69.0,66.0,64.0,61.0,58.0,55.0,51.0,48.0,44.0,41.0,37.0,33.0,29.0,24.0,19.0,14.0,9.0,6.0,4.0,4.0,8.0,8.0,22.0,32.0,42.0,51.0,60.0,67.0,72.0,77.0,79.0,81.0,82.0,83.0,82.0,82.0
2024-06-13 11:24:30,81.0,79.0,78.0,76.0,75.0,73.0,71.0,69.0,66.0,63.0,54.0,51.0,48.0,45.0,41.0,38.0,34.0,31.0,26.0,22.0,18.0,13.0,10.0,9.0,9.0,13.0,18.0,26.0,35.0,45.0,53.0,61.0,67.0,75.0,76.0,77.0,77.0,76.0,76.0,75.0,74.0,73.0,72.0,71.0,70.0,68.0,66.0,64.0,62.0,59.0,57.0,54.0,51.0,47.0,44.0,41.0,38.0,31.0,27.0,23.0
2024-06-13 11:24:31,19.0,14.0,10.0,7.0,6.0,7.0,11.0,17.0,25.0,34.0,53.0,53.0,61.0,67.0,71.0,74.0,74.0,75.0,76.0,76.0,75.0,75.0,73.0,72.0,72.0,71.0,70.0,69.0,67.0,65.0,63.0,61.0,58.0,56.0,53.0,50.0,47.0,44.0,40.0,37.0,33.0,30.0,25.0,21.0,16.0,11.0,5.0,4.0,7.0,12.0,20.0,29.0,39.0,48.0,57.0,64.0,70.0,74.0,77.0,79.0
2024-06-13 11:24:32,80.0,81.0,81.0,80.0,79.0,78.0,77.0,76.0,74.0,73.0,69.0,67.0,62.0,59.0,56.0,54.0,51.0,48.0,44.0,41.0,38.0,35.0,31.0,27.0,23.0,18.0,14.0,10.0,10.0,9.0,9.0,12.0,17.0,25.0,43.0,52.0,60.0,66.0,71.0,74.0,76.0,77.0,77.0,77.0,77.0,76.0,75.0,74.0,73.0,72.0,71.0,69.0,68.0,66.0,64.0,62.0,59.0,57.0,51.0,48.0
2024-06-13 11:24:33,45.0,42.0,39.0,36.0,33.0,29.0,25.0,21.0,17.0,13.0,10.0,9.0,11.0,20.0,28.0,37.0,37.0,46.0,55.0,62.0,67.0,71.0,73.0,75.0,74.0,73.0,72.0,71.0,70.0,69.0,68.0,67.0,66.0,65.0,64.0,62.0,60.0,58.0,56.0,53.0,51.0,48.0,46.0,43.0,40.0,37.0,31.0,27.0,23.0,18.0,13.0,9.0,7.0,6.0,8.0,12.0,19.0,27.0,37.0,46.0
2024-06-13 11:24:34,55.0,62.0,68.0,73.0,76.0,78.0,79.0,79.0,79.0,78.0,77.0,75.0,74.0,73.0,70.0,69.0,67.0,65.0,63.0,60.0,58.0,55.0,52.0,49.0,46.0,43.0,40.0,36.0,33.0,29.0,25.0,20.0,15.0,7.0,5.0,5.0,8.0,13.0,21.0,30.0,40.0,49.0,58.0,65.0,70.0,74.0,77.0,79.0,80.0,80.0,80.0,79.0,78.0,77.0,76.0,74.0,73.0,70.0,68.0,68.0
2024-06-13 11:24:35,66.0,65.0,62.0,60.0,58.0,55.0,52.0,50.0,47.0,44.0,41.0,37.0,34.0,30.0,27.0,18.0,18.0,14.0,11.0,9.0,9.0,12.0,25.0,34.0,44.0,52.0,60.0,66.0,71.0,74.0,76.0,77.0,77.0,76.0,75.0,74.0,73.0,72.0,71.0,70.0,69.0,68.0,67.0,65.0,63.0,62.0,57.0,55.0,52.0,50.0,47.0,44.0,42.0,39.0,36.0,32.0,29.0,25.0,21.0,17.0
2024-06-13 11:24:36,13.0,10.0,9.0,10.0,14.0,20.0,28.0,37.0,46.0,54.0,67.0,70.0,72.0,73.0,74.0,73.0,72.0,71.0,70.0,69.0,68.0,68.0,67.0,66.0,65.0,63.0,62.0,60.0,60.0,58.0,56.0,54.0,51.0,48.0,43.0,40.0,37.0,34.0,30.0,26.0,21.0,17.0,12.0,9.0,6.0,6.0,8.0,13.0,20.0,28.0,38.0,47.0,56.0,63.0,68.0,73.0,76.0,77.0,79.0,79.0
2024-06-13 11:24:37,78.0,77.0,76.0,75.0,74.0,72.0,71.0,70.0,68.0,66.0,65.0,63.0,60.0,58.0,55.0,53.0,50.0,44.0,41.0,37.0,34.0,26.0,22.0,17.0,13.0,9.0,7.0,7.0,9.0,14.0,22.0,31.0,40.0,50.0,58.0,65.0,70.0,74.0,77.0,78.0,78.0,79.0,79.0,79.0,78.0,77.0,75.0,74.0,72.0,71.0,69.0,68.0,66.0,64.0,62.0,60.0,57.0,55.0,52.0,49.0
2024-06-13 11:24:38,47.0,44.0,41.0,38.0,35.0,31.0,27.0,23.0,19.0,15.0,10.0,10.0,13.0,18.0,26.0,35.0,44.0,53.0,67.0,71.0,74.0,75.0,76.0,76.0,75.0,74.0,73.0,72.0,72.0,71.0,70.0,69.0,69.0,68.0,65.0,63.0,61.0,59.0,56.0,53.0,50.0,48.0,45.0,42.0,39.0,36.0,32.0,29.0,25.0,21.0,17.0,12.0,9.0,6.0,5.0,7.0,11.0,18.0,36.0,46.0
2024-06-13 11:24:39,55.0,62.0,68.0,72.0,75.0,76.0,77.0,77.0,76.0,75.0,75.0,74.0,73.0,72.0,72.0,71.0,69.0,68.0,66.0,62.0,59.0,54.0,51.0,48.0,45.0,42.0,39.0,35.0,32.0,28.0,24.0,19.0,14.0,10.0,6.0,3.0,2.0,4.0,9.0,16.0,25.0,35.0,45.0,54.0,62.0,73.0,77.0,79.0,81.0,82.0,82.0,82.0,81.0,80.0,79.0,77.0,76.0,75.0,73.0,71.0
2024-06-13 11:24:40,69.0,67.0,64.0,62.0,62.0,59.0,56.0,53.0,50.0,47.0,40.0,37.0,33.0,30.0,25.0,21.0,16.0,11.0,7.0,4.0,6.0,10.0,17.0,26.0,36.0,45.0,54.0,62.0,68.0,72.0,75.0,78.0,79.0,79.0,79.0,79.0,78.0,77.0,76.0,75.0,73.0,72.0,70.0,68.0,66.0,64.0,61.0,59.0,56.0,54.0,51.0,48.0,46.0,43.0,40.0,37.0,34.0,30.0,22.0,18.0
2024-06-13 11:24:41,13.0,10.0,7.0,7.0,9.0,14.0,21.0,29.0,39.0,48.0,56.0,63.0,68.0,72.0,75.0,76.0,77.0,77.0,77.0,77.0,76.0,74.0,72.0,71.0,70.0,68.0,66.0,64.0,62.0,59.0,57.0,54.0,51.0,49.0,46.0,43.0,40.0,37.0,34.0,30.0,26.0,22.0,18.0,14.0,12.0,12.0,13.0,17.0,24.0,32.0,41.0,50.0,58.0,65.0,70.0,73.0,75.0,76.0,76.0,76.0
2024-06-13 11:24:42,75.0,75.0,74.0,73.0,72.0,71.0,70.0,69.0,68.0,66.0,62.0,60.0,57.0,55.0,52.0,49.0,47.0,44.0,41.0,38.0,35.0,32.0,25.0,21.0,17.0,14.0,12.0,12.0,14.0,19.0,26.0,35.0,44.0,60.0,66.0,71.0,74.0,75.0,75.0,75.0,74.0,73.0,72.0,71.0,70.0,70.0,69.0,68.0,67.0,66.0,64.0,62.0,59.0,57.0,54.0,51.0,48.0,42.0,39.0,36.0
2024-06-13 11:24:43,33.0,30.0,26.0,22.0,18.0,14.0,10.0,8.0,8.0,10.0,15.0,22.0,30.0,40.0,49.0,57.0,57.0,64.0,69.0,72.0,74.0,75.0,75.0,73.0,72.0,72.0,71.0,70.0,70.0,69.0,67.0,66.0,63.0,61.0,58.0,55.0,52.0,49.0,46.0,43.0,40.0,37.0,33.0,30.0,26.0,26.0,17.0,12.0,8.0,5.0,4.0,5.0,9.0,15.0,24.0,34.0,43.0,53.0,61.0,68.0
2024-06-13 11:24:44,73.0,76.0,79.0,80.0,81.0,81.0,80.0,80.0,79.0,78.0,75.0,74.0,72.0,70.0,68.0,66.0,63.0,60.0,57.0,54.0,51.0,47.0,44.0,41.0,34.0,30.0,26.0,21.0,21.0,16.0,12.0,8.0,5.0,5.0,11.0,18.0,27.0,37.0,47.0,56.0,64.0,70.0,74.0,77.0,79.0,80.0,81.0,80.0,80.0,79.0,78.0,77.0,76.0,75.0,73.0,71.0,69.0,67.0,62.0,59.0
2024-06-13 11:24:45,56.0,53.0,50.0,47.0,44.0,41.0,38.0,34.0,31.0,27.0,22.0,18.0,14.0,10.0,8.0,8.0,10.0,15.0,22.0,31.0,41.0,50.0,66.0,71.0,74.0,77.0,78.0,77.0,77.0,76.0,75.0,74.0,73.0,72.0,71.0,70.0,68.0,67.0,64.0,62.0,62.0,60.0,57.0,54.0,51.0,48.0,42.0,39.0,36.0,32.0,29.0,25.0,20.0,16.0,12.0,8.0,6.0,6.0,9.0,14.0
2024-06-13 11:24:46,22.0,31.0,41.0,50.0,58.0,65.0,70.0,73.0,75.0,76.0,76.0,75.0,75.0,74.0,73.0,72.0,72.0,71.0,70.0,68.0,66.0,64.0,62.0,60.0,57.0,54.0,48.0,45.0,42.0,39.0,36.0,33.0,29.0,29.0,21.0,16.0,12.0,8.0,5.0,5.0,7.0,12.0,19.0,28.0,38.0,47.0,56.0,63.0,69.0,74.0,77.0,78.0,79.0,80.0,79.0,79.0,78.0,77.0,75.0,74.0
2024-06-13 11:24:47,73.0,71.0,69.0,67.0,65.0,63.0,60.0,58.0,55.0,52.0,49.0,46.0,43.0,40.0,37.0,33.0,30.0,26.0,21.0,17.0,13.0,9.0,8.0,11.0,16.0,24.0,33.0,51.0,59.0,66.0,71.0,75.0,77.0,78.0,79.0,78.0,78.0,77.0,76.0,75.0,74.0,73.0,72.0,71.0,69.0,69.0,65.0,63.0,61.0,58.0,56.0,53.0,50.0,48.0,45.0,42.0,39.0,36.0,33.0,30.0
2024-06-13 11:24:48,26.0,22.0,18.0,14.0,12.0,11.0,12.0,15.0,22.0,29.0,48.0,56.0,63.0,68.0,72.0,74.0,75.0,75.0,74.0,74.0,73.0,72.0,71.0,70.0,69.0,68.0,67.0,66.0,62.0,60.0,58.0,55.0,53.0,47.0,44.0,42.0,39.0,36.0,33.0,30.0,27.0,24.0,20.0,16.0,12.0,9.0,8.0,9.0,12.0,18.0,26.0,35.0,44.0,53.0,61.0,67.0,71.0,76.0,77.0,77.0
